"ID","BIDS","group","orderNumber","block","acq","startBlock","endBlock","timingCorrection","jitterVideo_trial","jitterRating_trial","stimID","vidFileName","trial","tTrialStart","tTrialEnd","durationTrial","fixationInitialDuration","displayVidOnset","displayVidOffset","displayVidDuration","displayBlankDuration","fixationPostVidOnset","fixationPostVidDuration","displayAnswerOnset","displayAnswerDuration","timeoutAnswer","responseAnswer","timestampAnswer","timestampAnswerWhite","rtAnswer","answer_tooSlow","fixationPostAnswerOnset","fixationPostAnswerDuration","betweenRatingFixation","displayCuriosityOnset","displayCuriosityDuration","timeoutCuriosity","responseCuriosity","timestampCuriosity","timestampCuriosityWhite","rtCuriosity","startValueCuriosity","clicksCuriosity","fixationPostCuriosityOnset","fixationPostCuriosityDuration","curiosity_tooSlow","mockOffset","cueImage","momentOfSurprise_1","momentOfSurprise_2","momentOfSurprise_3","momentOfSurprise_4","momentOfSurprise_5","momentOfSurprise_6","momentOfSurprise_7","additionalMarker_momentOfSurprise_1","additionalMarker_momentOfSurprise_2","trialRecall","responseRecall","cuedRecallStrict","cuedRecallLenient","Flagging","Comments","trialRecognition","responseRecognition","rtRecognition","responseConfidence","rtConfidence","recognition","recognitionConfLevel_4_5_6","rememberedStrictHigh","rememberedLenientHigh"
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"Trick37","17_Trick37_combined_small.mp4",27,130.018458139002,205.999107289001,75.9806491499985,NA,131.996813944999,184.334809689,52.3379957440011,1.667965923,186.002775612,3.99747761500112,190.000253227001,5.99968111400085,6,"11 to 20",192.193645743002,192.233703361002,2.19339251600104,0,195.999934341002,0.0498613140007365,0.05,196.049795655003,5.94621028399706,5.95,7,199.257895437,199.326806728001,3.20809978199759,2,5,201.996005939,4.00310135000109,0,138.002763316999,143.202968672002,156.198323777,179.197941142,NA,NA,NA,NA,NA,NA,NA,14,"no recall",0,0,NA,"",31,"An elastic band visually travels from finger to finger.",85886,6,3026,1,1,1,1
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"S11","09_S11_combined_small.mp4",28,206.020585262002,260.000029688003,53.9794444260006,NA,208.000916372999,238.452524244,30.4516078710003,1.53720793300002,239.989732177,4.00546394300181,243.995196120002,6.00210439199873,6,"0 to 10",244.456805672002,244.492790370001,0.461609551999572,0,249.997300512001,0.049761412999942,0.05,250.047061925001,5.95282951199988,5.95,6,251.696081214002,251.765110619999,1.64901928900144,4,2,255.999891437001,4.00013825100177,0,214.001519346999,214.151960818002,224.150810761999,234.070950306002,NA,NA,NA,NA,NA,NA,NA,1,"no recall",0,0,NA,"",33,"The magician pushes a cigarette through a coin and then reveals that there is no hole.",77784,3,2633,1,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,6,4,"Trick32_long","35_Trick32_long_combined_small.mp4",29,260.017718258001,337.999243473001,77.9815252150001,NA,261.999919434002,314.967078848,52.9671594139982,1.02832960800094,315.995408456001,6.00320380300036,321.998612259002,6.00056607399893,6,"31 or more",323.041167064002,323.080932933,1.04255480500069,0,327.999178333001,0.0488603800004057,0.05,328.048038713001,5.95113561199832,5.95,5,329.178420349999,329.248744568002,1.13038163699821,5,0,333.999174324999,4.00006914800178,0,268.029545703001,272.265475458,277.234775058001,280.201299947999,286.267273279002,293.197693213002,295.114606435,304.150853553001,309.150965764002,NA,NA,20,"no recall",0,0,NA,"",14,"The magician makes a silver coin disappear and reappear several times before it is transformed into a large coin.",103773,2,2879,1,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"S12","08_S12_combined_small.mp4",30,338.015205512002,407.994450514001,69.9792450019995,NA,339.996787137999,387.931817121,47.9350299830003,0.0660668970010079,387.997884018001,4.0001263339982,391.998010351999,6.00044635500308,6,"0 to 10",394.669989864,394.701418794,2.67197951200069,0,397.998456707002,0.0481391459979932,0.05,398.046595853,5.94522416299878,5.95,6,400.531206788,400.596671789001,2.48461093500009,3,3,403.991820015999,4.00263049800196,0,346.033662219001,348.267030110001,363.999727770999,372.033261893001,384.195417011,NA,NA,NA,NA,NA,NA,12,"""""""hole is punched in one of the cards which is shown just to \teleport\"""""""" onto another of the cards""""""""""""""",0,1,1,"Add incorrect relevant info ",13,"The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.",91578,5,2476,1,1,1,1
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,8,"K19_long","14_K19_long_combined_small.mp4",31,408.013743736999,471.996576951002,63.9828332140023,NA,409.996108003001,447.849573438001,37.8534654350005,0.141309130998991,447.990882569,4.00262143399959,451.993504003,6.00361406500087,6,"0 to 10",452.315329556001,452.342871118999,0.321825553000963,0,457.997118068,0.0489962559986452,0.05,458.046114323999,5.95063662800021,5.95,5,459.496536553001,459.563068192001,1.45042222900156,6,1,463.996750951999,7.9998259990025,0,415.999122023,419.115680381001,429.112029943,433.031430145002,441.032379302,443.231972098001,NA,NA,NA,NA,NA,24,"no recall",0,0,NA,"",15,"The balls magically change their location and become a toy rabbit.",100500,1,4130,1,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"S18","15_S18_combined_small.mp4",32,472.015822506,531.996295787001,59.9804732810007,NA,473.991532701002,511.955602283,37.964069581998,0.0309145649989659,511.986516847999,4.00289714800238,515.989413996002,6.00479727199854,6,"0 to 10",518.984193532,519.023667178,2.99477953599853,0,521.994211268,0.0489480880023621,0.05,522.043159356002,5.95330063099755,5.95,4,525.074026868002,525.144751579999,3.03086751199953,2,2,527.996459987,3.99983580000116,0,480.031288984999,488.181191562002,491.223773375001,497.098493988,506.064831784999,NA,NA,NA,NA,NA,NA,9,"no recall",0,0,NA,"",35,"The magician pulls three boxes containing flowers from a paper bag.",79293,1,3149,1,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"S25","25_S25_combined_small.mp4",33,532.015966275001,613.992825579,81.9768593039989,NA,533.995581621002,592.680216184002,58.6846345630001,1.31803984499902,593.998256029001,3.99675682199813,597.995012850999,5.99975472500228,6,"11 to 20",599.560311552003,599.594543848001,1.56529870100348,0,603.994767576001,0.0500473819993204,0.05,604.044814958001,5.94582366300165,5.95,6,608.342111198002,608.394646502002,4.29729624000174,1,7,609.990638621002,4.00218695799776,0,540.024639428,563.074969289002,569.146282668,582.263292028001,NA,NA,NA,NA,NA,NA,NA,32,"no recall",0,0,NA,"",23,"The magician holds a bread roll in his left hand, which then appears in his right hand.",97641,1,3116,0,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,10,"H36","29_H36_combined_small.mp4",34,614.015517445001,685.994051694001,71.9785342489995,NA,615.993710866001,658.445602609001,42.4518917429996,1.54855027699909,659.994152886,3.99954474500191,663.993697631002,6.00123955699746,6,"0 to 10",665.510393338001,665.543496689999,1.5166957069996,0,669.994937187999,0.0484394170016458,0.05,670.043376605001,5.95062861800034,5.95,4,673.116448826,673.160107446001,3.07307222099917,6,2,675.994005223001,10.0000464709992,0,622.029700489002,624.101958072002,643.229521058001,645.029259049999,NA,NA,NA,NA,NA,NA,NA,15,"no recall",0,0,NA,"",17,"The magician places the nut in the middle of the bold and it magically screws itself.",94198,4,2825,0,0,0,0
"7","sub-control007","cont",4,3,1,0,NA,0.00833316965252965,4,4,"Trick38","34_Trick38_combined_small.mp4",35,686.014235126,741.993397375001,55.9791622490011,NA,687.994020446,721.439125200999,33.4451047549992,0.548504440001011,721.987629641,4.00245159200131,725.990081233002,6.00300626600074,6,"0 to 10",727.230230294001,727.257675905999,1.2401490609991,0,731.993087499002,0.0498091749977903,0.05,732.042896674,5.95085159299924,5.95,6,735.01588572,735.062279127,2.97298904600029,2,4,737.993748266999,3.9996491080019,0,694.029071445002,696.178977918,709.028748901001,714.028681995002,NA,NA,NA,NA,NA,NA,NA,18,"napkin dissapearing (fake thumb trick)",0,1,1,"Partial recorllection - needs to say dissappear an reappear somewhere else + easy cue",5,"The magician closes one fist around a silk handkerchief and makes it disappear. Then, he makes it appear in his other hand.",106880,4,3288,1,1,1,1
"7","sub-control007","cont",4,3,1,0,801.992065459002,0.00833316965252965,10,4,"S30","26_S30_combined_small.mp4",36,742.011166372002,801.991840412,59.9806740399981,NA,743.988273556002,775.195320966002,31.2070474100001,0.798935953000978,775.994256919003,9.99820945899774,785.992466378,5.99768430400218,6,"11 to 20",786.747002308002,786.766413091002,0.754535930002021,0,791.990150682002,0.0481763169991609,0.05,792.038326999002,5.95344200199906,5.95,5,795.473436332002,795.52322409,3.43510933300058,3,2,797.991769001001,4.00007141099923,0,750.025808590999,767.021293767,771.108321244999,NA,NA,NA,NA,NA,NA,NA,NA,10,"no recall",0,0,NA,"",32,"The magician pulls string through two sticks which appear to be connected. However he then reveals thw two sticks are not connected at all.",76490,2,3294,1,0,0,0
"9","sub-control009","cont",5,1,1,0,NA,0.00834009228346986,4,4,"H10","02_H10_combined_small.mp4",1,0.00887676401180215,60.0324762609962,60.0235994969844,2.00024985600612,2.00024985600612,39.4504425240157,37.4501926680095,0.545870712987401,39.9963132370031,4.00539876500261,44.0017120020057,5.99888632600778,6,"21 to 30",45.5560576250136,45.6158974670107,1.55434562300798,0,50.0005983280134,0.0819426380039658,0.05,50.0825409660174,5.95064401099808,5.95,5,53.0022867420048,53.1049209040066,2.91974577598739,6,1,56.0331849770155,3.99929128398071,0,8.02353604001109,9.18561530200532,20.2340833579947,27.1853446089954,NA,NA,NA,NA,NA,NA,NA,6,"The cut card was put back together piece by piece - first made into a half then the last pieces were joined on?",1,1,NA,"",22,"The magician magically repairs split card.",135410,5,3715,1,1,1,1
"9","sub-control009","cont",5,1,1,0,NA,0.00834009228346986,4,8,"K3","31_K3_combined_small.mp4",2,60.0613769390038,117.998813943996,57.9374370049918,NA,61.9951574610022,93.9316850299947,31.9365275689925,0.0682479020033071,93.999932931998,3.99944927901379,97.9993822110118,5.99971510199248,6,"31 or more",99.0904380450083,99.1212811180158,1.09105583399651,0,103.999097313004,0.0499197549943347,0.05,104.049017067999,5.94717709501856,5.95,4,107.204583198996,107.264163748012,3.15556613099761,5,1,109.996194163017,8.00261978097842,0,68.0011403649987,70.150882093003,84.0340158530162,89.1670842070016,NA,NA,NA,NA,NA,NA,NA,25,"no recall",0,0,NA,"",30,"The magician makes ladybirds appear and then disappear again.",70458,2,4197,1,0,0,0
